id,name,branch,location
1736,BANGALORE COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1737,BANGALORE COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1738,BANGALORE COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1739,BANGALORE COLLEGE OF ENGINEERING & TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
1740,BANGALORE TECHNOLOGICAL INSTITUTE,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
1741,BANGALORE TECHNOLOGICAL INSTITUTE,CIVIL ENGINEERING,Karnataka
1742,BANGALORE TECHNOLOGICAL INSTITUTE,COMPUTER SCIENCE & ENGINEERING,Karnataka
1743,BANGALORE TECHNOLOGICAL INSTITUTE,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1744,BANGALORE TECHNOLOGICAL INSTITUTE,MECHANICAL ENGINEERING,Karnataka
1745,BANGALORE TECHNOLOGICAL INSTITUTE,ROBOTICS AND ARTIFICIAL INTELLIGENCE,Karnataka
1746,HKBK COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
1747,HKBK COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1748,HKBK COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1749,HKBK COLLEGE OF ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,Karnataka
1750,HKBK COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Karnataka
1751,"NAVODAYA INSTITUTE OF TECHNOLOGY, RAICHIUR.",DIGITAL COMMUNICATIONS AND NETWORKING,Karnataka
1752,"NAVODAYA INSTITUTE OF TECHNOLOGY, RAICHIUR.",THERMAL POWER ENGINEERING,Karnataka
1753,"NAVODAYA INSTITUTE OF TECHNOLOGY, RAICHIUR.",CIVIL ENGINEERING,Karnataka
1754,"NAVODAYA INSTITUTE OF TECHNOLOGY, RAICHIUR.",COMPUTER SCIENCE AND ENGINEERING,Karnataka
1755,"NAVODAYA INSTITUTE OF TECHNOLOGY, RAICHIUR.",ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1756,"NAVODAYA INSTITUTE OF TECHNOLOGY, RAICHIUR.",ELECTRONICS & COMMUNICATION ENGG,Karnataka
1757,"NAVODAYA INSTITUTE OF TECHNOLOGY, RAICHIUR.",MECHANICAL ENGINEERING,Karnataka
1758,RAJARAJESWARI COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1759,RAJARAJESWARI COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
1760,RAJARAJESWARI COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Karnataka
1761,RAJARAJESWARI COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1762,RAJARAJESWARI COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (INTERNET OF THINGS AND CYBER SECURITY INCLUDING BLOCK CHAIN TECHNO,Karnataka
1763,RAJARAJESWARI COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1764,RAJARAJESWARI COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1765,RAJARAJESWARI COLLEGE OF ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,Karnataka
1766,RAJARAJESWARI COLLEGE OF ENGINEERING,ROBOTICS AND AUTOMATION,Karnataka
1767,RAJARAJESWARI COLLEGE OF ENGINEERING,MBA,Karnataka
1768,RAJARAJESWARI COLLEGE OF ENGINEERING,MASTERS IN COMPUTER APPLICATIONS,Karnataka
1769,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1770,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,DIGITAL COMMUNICATIONS AND NETWORKING,Karnataka
1771,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,GEOTECHNICAL ENGINEERING,Karnataka
1772,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,WATER RESOURCE MANAGEMENT,Karnataka
1773,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,CHEMICAL ENGINEERING,Karnataka
1774,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
1775,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
1776,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1777,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING ),Karnataka
1778,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
1779,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1780,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
1781,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,ROBOTICS AND ARTIFICIAL INTELLIGENCE,Karnataka
1782,BHEEMANNA KHANDRE INSTITUTE OF TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Karnataka
1783,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM",ENVIRONMENTAL ENGINEERING,Karnataka
1784,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM",STRUCTURAL ENGINEERING,Karnataka
1785,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM",BIOMEDICAL ENGINEERING,Karnataka
1786,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM",CHEMICAL ENGINEERING,Karnataka
1787,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM",CIVIL ENGINEERING,Karnataka
1788,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM",COMPUTER SCIENCE AND ENGINEERING,Karnataka
1789,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM",COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE),Karnataka
1790,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM",ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1791,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM",ELECTRONICS & COMMUNICATION ENGG,Karnataka
1792,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM",MECHANICAL ENGINEERING,Karnataka
1793,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM",MBA,Karnataka
1794,"KLE DR. M. S. SHESHGIRI COLLEGE OF ENGINEERING AND TECHNOLOGY, BELGAUM",MASTERS IN COMPUTER APPLICATIONS,Karnataka
1795,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,ENVIRONMENTAL ENGINEERING,Karnataka
1796,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,STRUCTURAL ENGINEERING,Karnataka
1797,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
1798,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,BIOTECHNOLOGY,Karnataka
1799,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,CHEMICAL ENGINEERING,Karnataka
1800,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Karnataka
1801,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Karnataka
1802,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND BUSINESS SYSTEMS,Karnataka
1803,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND DESIGN,Karnataka
1804,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
1805,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1806,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1807,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
1808,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
1809,BAPUJI INSTITUTE OF ENGINEERING & TECHNOLOGY,TEXTILE TECHNOLOGY,Karnataka
1810,REVA UNIVERSITY,ARTIFICIAL INTELLIGENCE,Karnataka
1811,REVA UNIVERSITY,COMPUTER AIDED STRUCTURAL ENGINEERING,Karnataka
1812,REVA UNIVERSITY,COMPUTER SCIENCE & ENGINEERING,Karnataka
1813,REVA UNIVERSITY,CONSTRUCTION TECHNOLOGY AND MANAGEMENT,Karnataka
1814,REVA UNIVERSITY,CYBER SECURITY,Karnataka
1815,REVA UNIVERSITY,DIGITAL COMMUNICATIONS AND NETWORKING,Karnataka
1816,REVA UNIVERSITY,MACHINE DESIGN,Karnataka
1817,REVA UNIVERSITY,POWER AND ENERGY SYSTEM,Karnataka
1818,REVA UNIVERSITY,TRANSPORTATION ENGINEERING AND MANAGEMENT,Karnataka
1819,REVA UNIVERSITY,VLSI DESIGN AND EMBEDDED SYSTEMS,Karnataka
1820,REVA UNIVERSITY,ARTIFICIAL INTELLIGENCE (AI) AND DATA SCIENCE,Karnataka
1821,REVA UNIVERSITY,CIVIL ENGINEERING,Karnataka
1822,REVA UNIVERSITY,COMPUTER SCIENCE & ENGINEERING,Karnataka
1823,REVA UNIVERSITY,COMPUTER SCIENCE AND ENGINEERING (INTERNET OF THINGS AND CYBER SECURITY INCLUDING BLOCK CHAIN TECHNO,Karnataka
1824,REVA UNIVERSITY,COMPUTER SCIENCE AND ENGINEERING(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
1825,REVA UNIVERSITY,COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,Karnataka
1826,REVA UNIVERSITY,COMPUTER SCIENCE AND SYSTEMS ENGINEERING,Karnataka
1827,REVA UNIVERSITY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1828,REVA UNIVERSITY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
1829,REVA UNIVERSITY,ELECTRONICS AND COMPUTER ENGINEERING,Karnataka
1830,REVA UNIVERSITY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
1831,REVA UNIVERSITY,MECHANICAL ENGINEERING,Karnataka
1832,REVA UNIVERSITY,MECHATRONICS ENGINEERING,Karnataka
1833,REVA UNIVERSITY,ROBOTICS AND AUTOMATION,Karnataka
1834,REVA UNIVERSITY,MASTERS IN BUSINESS ADMINISTRATION,Karnataka
1835,REVA UNIVERSITY,MASTER OF COMPUTER APPLICATIONS,Karnataka
1836,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1837,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,MACHINE DESIGN,Karnataka
1838,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,POWER ELECTRONICS,Karnataka
1839,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Karnataka
1840,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,VLSI DESIGN AND EMBEDDED SYSTEMS,Karnataka
1841,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,AERONAUTICAL ENGINEERING,Karnataka
1842,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
1843,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
1844,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND BUSINESS SYSTEMS,Karnataka
1845,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1846,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1847,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1848,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,ELECTRONICS AND INSTRUMENTATION ENGINEERING,Karnataka
1849,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Karnataka
1850,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,INDUSTRIAL ENGINEERING AND MANAGEMENT,Karnataka
1851,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
1852,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
1853,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,MBA,Karnataka
1854,DR. AMBEDKAR INSTITUTE OF TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Karnataka
1855,JSS ACADEMY OF TECHNICAL EDUCATION,DATA SCIENCE,Karnataka
1856,JSS ACADEMY OF TECHNICAL EDUCATION,VLSI DESIGN AND EMBEDDED SYSTEMS,Karnataka
1857,JSS ACADEMY OF TECHNICAL EDUCATION,CIVIL ENGINEERING,Karnataka
1858,JSS ACADEMY OF TECHNICAL EDUCATION,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1859,JSS ACADEMY OF TECHNICAL EDUCATION,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING ),Karnataka
1860,JSS ACADEMY OF TECHNICAL EDUCATION,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1861,JSS ACADEMY OF TECHNICAL EDUCATION,ELECTRONICS AND INSTRUMENTATION ENGINEERING,Karnataka
1862,JSS ACADEMY OF TECHNICAL EDUCATION,INFORMATION SCIENCE AND ENGINEERING,Karnataka
1863,JSS ACADEMY OF TECHNICAL EDUCATION,MECHANICAL ENGINEERING,Karnataka
1864,JSS ACADEMY OF TECHNICAL EDUCATION,ROBOTICS AND AUTOMATION,Karnataka
1865,JSS ACADEMY OF TECHNICAL EDUCATION,MBA,Karnataka
1866,JSS ACADEMY OF TECHNICAL EDUCATION,MCA,Karnataka
1867,CMR INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Karnataka
1868,CMR INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
1869,CMR INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Karnataka
1870,CMR INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
1871,CMR INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Karnataka
1872,CMR INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1873,CMR INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
1874,ANJUMAN INSTITUTE OF TECHNOLOGY AND MANAGEMENT,CIVIL ENGINEERING,Karnataka
1875,ANJUMAN INSTITUTE OF TECHNOLOGY AND MANAGEMENT,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1876,ANJUMAN INSTITUTE OF TECHNOLOGY AND MANAGEMENT,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1877,ANJUMAN INSTITUTE OF TECHNOLOGY AND MANAGEMENT,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
1878,ANJUMAN INSTITUTE OF TECHNOLOGY AND MANAGEMENT,MECHANICAL ENGINEERING,Karnataka
1879,ANJUMAN INSTITUTE OF TECHNOLOGY AND MANAGEMENT,MBA,Karnataka
1880,JAIN COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Karnataka
1881,JAIN COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Karnataka
1882,JAIN COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND COMMUNICATION ENGINEERING,Karnataka
1883,JAIN COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
1884,R. R. INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
1885,R. R. INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1886,R. R. INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1887,R. R. INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1888,R. R. INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
1889,R. R. INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
1890,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Karnataka
1891,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,AERONAUTICAL ENGINEERING,Karnataka
1892,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
1893,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,CIVIL ENGINEERING,Karnataka
1894,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1895,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
1896,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (IOT AND CYBER SECURITY WITH BLOCK CHAIN TECHNOLOGY),Karnataka
1897,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1898,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,Karnataka
1899,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,MECHANICAL ENGINEERING,Karnataka
1900,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,MECHATRONICS,Karnataka
1901,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,MBA,Karnataka
1902,MANGALORE INSTITUTE OF TECHNOLOGY & ENGINEERING,MCA,Karnataka
1903,GOVERMENT ENGINEERING COLLEGE GANGAVATHI,CIVIL ENGINEERING,Karnataka
1904,GOVERMENT ENGINEERING COLLEGE GANGAVATHI,COMPUTER SCIENCE & ENGINEERING,Karnataka
1905,GOVERMENT ENGINEERING COLLEGE GANGAVATHI,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1906,GOVERMENT ENGINEERING COLLEGE GANGAVATHI,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
1907,GOVERMENT ENGINEERING COLLEGE GANGAVATHI,MECHANICAL ENGINEERING,Karnataka
1908,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,AERONAUTICAL ENGINEERING,Karnataka
1909,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
1910,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1911,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1912,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
1913,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
1914,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,AEROSPACE ENGINEERING,Karnataka
1915,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1916,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,DATA SCIENCE,Karnataka
1917,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,DEFENCE TECHNOLOGY,Karnataka
1918,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,RENEWABLE ENERGY,Karnataka
1919,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,ROBOTICS AND ARTIFICIAL INTELLIGENCE,Karnataka
1920,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Karnataka
1921,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,VLSI DESIGN AND EMBEDDED SYSTEMS,Karnataka
1922,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,AERONAUTICAL ENGINEERING,Karnataka
1923,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Karnataka
1924,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Karnataka
1925,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
1926,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1927,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1928,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Karnataka
1929,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
1930,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
1931,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,MBA,Karnataka
1932,NITTE MEENAKSHI INSTITUTE OF TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Karnataka
1933,"GOVERNMENT  ENGINEERING COLLEGE, HAVERI",CIVIL ENGINEERING,Karnataka
1934,"GOVERNMENT  ENGINEERING COLLEGE, HAVERI",COMPUTER SCIENCE & ENGINEERING,Karnataka
1935,"GOVERNMENT  ENGINEERING COLLEGE, HAVERI",ELECTRONICS & COMMUNICATION ENGG,Karnataka
1936,"GOVERNMENT  ENGINEERING COLLEGE, HAVERI",MECHANICAL ENGINEERING,Karnataka
1937,SIDDAGANGA INSTITUTE OF TECHNOLOGY,ARCHITECTURE,Karnataka
1938,SIDDAGANGA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1939,SIDDAGANGA INSTITUTE OF TECHNOLOGY,DIGITAL COMMUNICATION ENGINEERING,Karnataka
1940,SIDDAGANGA INSTITUTE OF TECHNOLOGY,MANUFACTURING SCIENCE AND ENGINEERING,Karnataka
1941,SIDDAGANGA INSTITUTE OF TECHNOLOGY,POWER ELECTRONICS,Karnataka
1942,SIDDAGANGA INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Karnataka
1943,SIDDAGANGA INSTITUTE OF TECHNOLOGY,TRANSPORTATION ENGINEERING AND MANAGEMENT,Karnataka
1944,SIDDAGANGA INSTITUTE OF TECHNOLOGY,VLSI DESIGN AND EMBEDDED SYSTEMS,Karnataka
1945,SIDDAGANGA INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Karnataka
1946,SIDDAGANGA INSTITUTE OF TECHNOLOGY,BIOTECHNOLOGY,Karnataka
1947,SIDDAGANGA INSTITUTE OF TECHNOLOGY,CHEMICAL ENGINEERING,Karnataka
1948,SIDDAGANGA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Karnataka
1949,SIDDAGANGA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1950,SIDDAGANGA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Karnataka
1951,SIDDAGANGA INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Karnataka
1952,SIDDAGANGA INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Karnataka
1953,SIDDAGANGA INSTITUTE OF TECHNOLOGY,ELECTRONICS & TELECOMMUNICATION ENGG.,Karnataka
1954,SIDDAGANGA INSTITUTE OF TECHNOLOGY,ELECTRONICS AND INSTRUMENTATION ENGINEERING,Karnataka
1955,SIDDAGANGA INSTITUTE OF TECHNOLOGY,INDUSTRIAL ENGINEERING AND MANAGEMENT,Karnataka
1956,SIDDAGANGA INSTITUTE OF TECHNOLOGY,INFORMATION SCIENCE AND ENGINEERING,Karnataka
1957,SIDDAGANGA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Karnataka
1958,SIDDAGANGA INSTITUTE OF TECHNOLOGY,MBA,Karnataka
1959,SIDDAGANGA INSTITUTE OF TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Karnataka
1960,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Karnataka
1961,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,AUTOMATION AND ROBOTICS,Karnataka
1962,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,COMPUTER SCIENCE AND ENGINEERING,Karnataka
1963,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,CYBER SECURITY,Karnataka
1964,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,DATA SCIENCES,Karnataka
1965,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,EMBEDDED SYSTEMS,Karnataka
1966,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,POWER ELECTRONICS AND DRIVES,Karnataka
1967,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,THERMAL SCIENCES AND ENERGY SYSTEMS,Karnataka
1968,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,VLSI DESIGN,Karnataka
1969,AMRITA VISHWA VIDYAPEETHAM BENGALURU CAMPUS,COMPUTER SCIENCE AND ENGINEERING,Karnataka
