id,name,branch,location
2743,PRIYADARSHINI COLLEGE OF ENGINEERING & TECHNOLOGY,DIGITAL ELECTRONICS AND COMMUNICATION SYSTEMS,Andhra Pradesh
2744,PRIYADARSHINI COLLEGE OF ENGINEERING & TECHNOLOGY,POWER SYSTEMS,Andhra Pradesh
2745,PRIYADARSHINI COLLEGE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2746,PRIYADARSHINI COLLEGE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2747,PRIYADARSHINI COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2748,PRIYADARSHINI COLLEGE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Andhra Pradesh
2749,PRIYADARSHINI COLLEGE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2750,PRIYADARSHINI COLLEGE OF ENGINEERING & TECHNOLOGY,MBA,Andhra Pradesh
2751,PRIYADARSHINI COLLEGE OF ENGINEERING & TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Andhra Pradesh
2752,GAYATRI VIDYA PARISHAD COLLEGE FOR DEGREE AND PG COURSES,COMPUTER SCIENCE AND TECHNOLOGY,Andhra Pradesh
2753,GAYATRI VIDYA PARISHAD COLLEGE FOR DEGREE AND PG COURSES,STRUCTURAL ENGINEERING,Andhra Pradesh
2754,GAYATRI VIDYA PARISHAD COLLEGE FOR DEGREE AND PG COURSES,CIVIL ENGINEERING,Andhra Pradesh
2755,GAYATRI VIDYA PARISHAD COLLEGE FOR DEGREE AND PG COURSES,COMPUTER SCIENCE & ENGINEERING,Andhra Pradesh
2756,GAYATRI VIDYA PARISHAD COLLEGE FOR DEGREE AND PG COURSES,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Andhra Pradesh
2757,GAYATRI VIDYA PARISHAD COLLEGE FOR DEGREE AND PG COURSES,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2758,GAYATRI VIDYA PARISHAD COLLEGE FOR DEGREE AND PG COURSES,MECHANICAL ENGINEERING,Andhra Pradesh
2759,GAYATRI VIDYA PARISHAD COLLEGE FOR DEGREE AND PG COURSES,MBA,Andhra Pradesh
2760,GAYATRI VIDYA PARISHAD COLLEGE FOR DEGREE AND PG COURSES,MBA (BUSINESS ANALYTICS),Andhra Pradesh
2761,GAYATRI VIDYA PARISHAD COLLEGE FOR DEGREE AND PG COURSES,MASTERS IN COMPUTER APPLICATIONS,Andhra Pradesh
2762,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2763,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Andhra Pradesh
2764,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2765,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Andhra Pradesh
2766,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2767,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2768,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Andhra Pradesh
2769,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,VLSI AND EMBEDDED SYSTEMS DESIGN,Andhra Pradesh
2770,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2771,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2772,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Andhra Pradesh
2773,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Andhra Pradesh
2774,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2775,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Andhra Pradesh
2776,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2777,DR.K.V.SUBBA REDDY INSTITUTE OF TECHNOLOGY,MBA,Andhra Pradesh
2778,PALADUGU PARVATHI DEVI COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2779,PALADUGU PARVATHI DEVI COLLEGE OF ENGINEERING AND TECHNOLOGY,VLSI DESIGN AND EMBEDDED SYSTEMS,Andhra Pradesh
2780,PALADUGU PARVATHI DEVI COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2781,PALADUGU PARVATHI DEVI COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Andhra Pradesh
2782,PALADUGU PARVATHI DEVI COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Andhra Pradesh
2783,PALADUGU PARVATHI DEVI COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Andhra Pradesh
2784,PALADUGU PARVATHI DEVI COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2785,PALADUGU PARVATHI DEVI COLLEGE OF ENGINEERING AND TECHNOLOGY,MBA,Andhra Pradesh
2786,V.S.LAKSHMI ENGINEERING COLLEGE FOR WOMEN,COMPUTER SCIENCE,Andhra Pradesh
2787,V.S.LAKSHMI ENGINEERING COLLEGE FOR WOMEN,COMPUTER SCIENCE & ENGINEERING,Andhra Pradesh
2788,V.S.LAKSHMI ENGINEERING COLLEGE FOR WOMEN,EMBEDDED SYSTEMS,Andhra Pradesh
2789,V.S.LAKSHMI ENGINEERING COLLEGE FOR WOMEN,VLSI AND MICROELECTRONICS,Andhra Pradesh
2790,V.S.LAKSHMI ENGINEERING COLLEGE FOR WOMEN,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2791,V.S.LAKSHMI ENGINEERING COLLEGE FOR WOMEN,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2792,V.S.LAKSHMI ENGINEERING COLLEGE FOR WOMEN,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2793,V.S.LAKSHMI ENGINEERING COLLEGE FOR WOMEN,INFORMATION TECHNOLOGY,Andhra Pradesh
2794,V.S.LAKSHMI ENGINEERING COLLEGE FOR WOMEN,MBA,Andhra Pradesh
2795,RISE KRISHNA SAI GANDHI GROUP OF INSTITUTIONS,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2796,RISE KRISHNA SAI GANDHI GROUP OF INSTITUTIONS,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Andhra Pradesh
2797,RISE KRISHNA SAI GANDHI GROUP OF INSTITUTIONS,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2798,"JNTU-GV COLLEGE OF ENGINEERING, VIZIANAGARAM",COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2799,"JNTU-GV COLLEGE OF ENGINEERING, VIZIANAGARAM",CIVIL ENGINEERING,Andhra Pradesh
2800,"JNTU-GV COLLEGE OF ENGINEERING, VIZIANAGARAM",COMPUTER SCIENCE & ENGINEERING,Andhra Pradesh
2801,"JNTU-GV COLLEGE OF ENGINEERING, VIZIANAGARAM",ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2802,"JNTU-GV COLLEGE OF ENGINEERING, VIZIANAGARAM",ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2803,"JNTU-GV COLLEGE OF ENGINEERING, VIZIANAGARAM",INFORMATION TECHNOLOGY,Andhra Pradesh
2804,"JNTU-GV COLLEGE OF ENGINEERING, VIZIANAGARAM",MECHANICAL ENGINEERING,Andhra Pradesh
2805,"JNTU-GV COLLEGE OF ENGINEERING, VIZIANAGARAM",METALLURGICAL ENGINEERING,Andhra Pradesh
2806,ADITYA COLLEGE OF ENGINEERING,COMMUNICATION AND COMPUTER NETWORKING,Andhra Pradesh
2807,ADITYA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2808,ADITYA COLLEGE OF ENGINEERING,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Andhra Pradesh
2809,ADITYA COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Andhra Pradesh
2810,ADITYA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2811,ADITYA COLLEGE OF ENGINEERING,EMBEDDED SYSTEMS,Andhra Pradesh
2812,ADITYA COLLEGE OF ENGINEERING,POWER ELECTRONICS AND DRIVES,Andhra Pradesh
2813,ADITYA COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Andhra Pradesh
2814,ADITYA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2815,ADITYA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (IOT),Andhra Pradesh
2816,ADITYA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Andhra Pradesh
2817,ADITYA COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2818,ADITYA COLLEGE OF ENGINEERING,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Andhra Pradesh
2819,ADITYA COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Andhra Pradesh
2820,ADITYA COLLEGE OF ENGINEERING,MBA,Andhra Pradesh
2821,SRI VENKATESWARA COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Andhra Pradesh
2822,SRI VENKATESWARA COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING ),Andhra Pradesh
2823,SRI VENKATESWARA COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2824,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2825,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,COMPUTER  ENGINEERING,Andhra Pradesh
2826,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2827,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2828,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2829,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2830,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,MACHINE DESIGN,Andhra Pradesh
2831,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,POWER ELECTRONICS AND DRIVES,Andhra Pradesh
2832,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,VLSI AND EMBEDDED SYSTEMS,Andhra Pradesh
2833,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE (AI) AND DATA SCIENCE,Andhra Pradesh
2834,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Andhra Pradesh
2835,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2836,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2837,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2838,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2839,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,INFORMATION TECHNOLOGY,Andhra Pradesh
2840,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2841,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,MBA,Andhra Pradesh
2842,DVR&DR.HS MIC COLLEGE OF TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Andhra Pradesh
2843,RAMACHANDRA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2844,RAMACHANDRA COLLEGE OF ENGINEERING,MACHINE DESIGN,Andhra Pradesh
2845,RAMACHANDRA COLLEGE OF ENGINEERING,POWER ELECTRONICS,Andhra Pradesh
2846,RAMACHANDRA COLLEGE OF ENGINEERING,VLSI,Andhra Pradesh
2847,RAMACHANDRA COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Andhra Pradesh
2848,RAMACHANDRA COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Andhra Pradesh
2849,RAMACHANDRA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2850,RAMACHANDRA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Andhra Pradesh
2851,RAMACHANDRA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Andhra Pradesh
2852,RAMACHANDRA COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (IOT),Andhra Pradesh
2853,RAMACHANDRA COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2854,RAMACHANDRA COLLEGE OF ENGINEERING,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Andhra Pradesh
2855,RAMACHANDRA COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Andhra Pradesh
2856,RAMACHANDRA COLLEGE OF ENGINEERING,MBA,Andhra Pradesh
2857,S.R.K.INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2858,S.R.K.INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2859,S.R.K.INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2860,S.R.K.INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2861,S.R.K.INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Andhra Pradesh
2862,S.R.K.INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Andhra Pradesh
2863,S.R.K.INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2864,S.R.K.INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2865,S.R.K.INSTITUTE OF TECHNOLOGY,INFORMATION TECHNOLOGY,Andhra Pradesh
2866,S.R.K.INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2867,S.R.K.INSTITUTE OF TECHNOLOGY,MBA,Andhra Pradesh
2868,S.R.K.INSTITUTE OF TECHNOLOGY,MBA(APPLIED MANAGEMENT),Andhra Pradesh
2869,S.R.K.INSTITUTE OF TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Andhra Pradesh
2870,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2871,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2872,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2873,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Andhra Pradesh
2874,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2875,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2876,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Andhra Pradesh
2877,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE),Andhra Pradesh
2878,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Andhra Pradesh
2879,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2880,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Andhra Pradesh
2881,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2882,CHAITANYA BHARATHI INSTITUTE OF TECHNOLOGY,MBA,Andhra Pradesh
2883,GIET ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2884,GIET ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2885,GIET ENGINEERING COLLEGE,INFORMATION TECHNOLOGY,Andhra Pradesh
2886,GIET ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Andhra Pradesh
2887,GIET ENGINEERING COLLEGE,MBA,Andhra Pradesh
2888,ESWAR COLLEGE OF ENGINEERING,CAD/CAM,Andhra Pradesh
2889,ESWAR COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2890,ESWAR COLLEGE OF ENGINEERING,DIGITAL ELECTRONICS AND COMMUNICATION SYSTEMS,Andhra Pradesh
2891,ESWAR COLLEGE OF ENGINEERING,POWER ELECTRONICS AND ELECTRICAL DRIVES,Andhra Pradesh
2892,ESWAR COLLEGE OF ENGINEERING,AGRICULTURE ENGINEERING,Andhra Pradesh
2893,ESWAR COLLEGE OF ENGINEERING,AUTOMOBILE ENGINEERING,Andhra Pradesh
2894,ESWAR COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Andhra Pradesh
2895,ESWAR COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND DESIGN,Andhra Pradesh
2896,ESWAR COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2897,ESWAR COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Andhra Pradesh
2898,ESWAR COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2899,ESWAR COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2900,ESWAR COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Andhra Pradesh
2901,ESWAR COLLEGE OF ENGINEERING,MBA,Andhra Pradesh
2902,GMR INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Andhra Pradesh
2903,GMR INSTITUTE OF TECHNOLOGY,ENVIRONMENTAL ENGINEERING,Andhra Pradesh
2904,GMR INSTITUTE OF TECHNOLOGY,POWER AND INDUSTRIAL DRIVES,Andhra Pradesh
2905,GMR INSTITUTE OF TECHNOLOGY,THERMAL ENGINEERING,Andhra Pradesh
2906,GMR INSTITUTE OF TECHNOLOGY,TRANSPORTATION ENGINEERING,Andhra Pradesh
2907,GMR INSTITUTE OF TECHNOLOGY,VLSI AND EMBEDDED SYSTEMS DESIGN,Andhra Pradesh
2908,GMR INSTITUTE OF TECHNOLOGY,CHEMICAL ENGINEERING,Andhra Pradesh
2909,GMR INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2910,GMR INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING ),Andhra Pradesh
2911,GMR INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING (With Spl in Artificial Intelligence & Data Science),Andhra Pradesh
2912,GMR INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2913,GMR INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2914,GMR INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2915,GMR INSTITUTE OF TECHNOLOGY,INFORMATION TECHNOLOGY,Andhra Pradesh
2916,GMR INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2917,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2918,P.V.K.K. INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2919,P.V.K.K. INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2920,P.V.K.K. INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2921,P.V.K.K. INSTITUTE OF TECHNOLOGY,CAD/CAM,Andhra Pradesh
2922,P.V.K.K. INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Andhra Pradesh
2923,P.V.K.K. INSTITUTE OF TECHNOLOGY,DIGITAL ELECTRONICS AND COMMUNICATION SYSTEMS,Andhra Pradesh
2924,P.V.K.K. INSTITUTE OF TECHNOLOGY,ELECTRICAL POWER SYSTEMS,Andhra Pradesh
2925,P.V.K.K. INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Andhra Pradesh
2926,P.V.K.K. INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2927,P.V.K.K. INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Andhra Pradesh
2928,P.V.K.K. INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND DESIGN,Andhra Pradesh
2929,P.V.K.K. INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2930,P.V.K.K. INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2931,P.V.K.K. INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2932,P.V.K.K. INSTITUTE OF TECHNOLOGY,MBA,Andhra Pradesh
2933,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2934,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER ENGINEERING,Andhra Pradesh
2935,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2936,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND COMMUNICATION ENGINEERING,Andhra Pradesh
2937,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2938,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2939,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,EMBEDDED SYSTEMS,Andhra Pradesh
2940,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,POWER ELECTRONICS,Andhra Pradesh
2941,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,STRUCTURAL ENGINEERING,Andhra Pradesh
2942,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,VLSI DESIGN,Andhra Pradesh
2943,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Andhra Pradesh
2944,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2945,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Andhra Pradesh
2946,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2947,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2948,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Andhra Pradesh
2949,UNIVERSAL COLLEGE OF ENGINEERING AND TECHNOLOGY,MBA,Andhra Pradesh
2950,JNTUA COLLEGE OF ENGINEERING PULIVENDULA,CAD CAM,Andhra Pradesh
2951,JNTUA COLLEGE OF ENGINEERING PULIVENDULA,COMPUTER SCIENCE & ENGINEERING,Andhra Pradesh
2952,JNTUA COLLEGE OF ENGINEERING PULIVENDULA,DIGITAL ELECTRONICS AND COMMUNICATION SYSTEMS,Andhra Pradesh
2953,JNTUA COLLEGE OF ENGINEERING PULIVENDULA,ELECTRICAL POWER SYSTEMS,Andhra Pradesh
2954,JNTUA COLLEGE OF ENGINEERING PULIVENDULA,CIVIL ENGINEERING,Andhra Pradesh
2955,JNTUA COLLEGE OF ENGINEERING PULIVENDULA,COMPUTER SCIENCE & ENGINEERING,Andhra Pradesh
2956,JNTUA COLLEGE OF ENGINEERING PULIVENDULA,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
2957,JNTUA COLLEGE OF ENGINEERING PULIVENDULA,ELECTRONICS & COMMUNICATION ENGG,Andhra Pradesh
2958,JNTUA COLLEGE OF ENGINEERING PULIVENDULA,MECHANICAL ENGINEERING,Andhra Pradesh
2959,CHALAPATHI INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Andhra Pradesh
2960,CHALAPATHI INSTITUTE OF TECHNOLOGY,CLOUD COMPUTING AND BIG DATA,Andhra Pradesh
2961,CHALAPATHI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Andhra Pradesh
2962,CHALAPATHI INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Andhra Pradesh
