id,name,branch,location
4935,SASTRA DEEMED UNIVERSITY,ELECTRONICS & COMMUNICATION ENGINEERING (With Spl in Cyber Physical Systems),Tamil Nadu
4936,SASTRA DEEMED UNIVERSITY,ELECTRONICS AND COMMUNICATION ENGINEERING,Tamil Nadu
4937,SASTRA DEEMED UNIVERSITY,ELECTRONICS AND INSTRUMENTATION ENGINEERING,Tamil Nadu
4938,SASTRA DEEMED UNIVERSITY,ELECTRONICS ENGINEERING (VLSI DESIGN AND TECHNOLOGY),Tamil Nadu
4939,SASTRA DEEMED UNIVERSITY,INFORMATION & COMMUNICATION TECHNOLOGY,Tamil Nadu
4940,SASTRA DEEMED UNIVERSITY,INFORMATION TECHNOLOGY,Tamil Nadu
4941,SASTRA DEEMED UNIVERSITY,MECHANICAL ENGINEERING,Tamil Nadu
4942,SASTRA DEEMED UNIVERSITY,MECHANICAL ENGINEERING (with Spl in Digital Manufacturing),Tamil Nadu
4943,SASTRA DEEMED UNIVERSITY,MECHATRONICS,Tamil Nadu
4944,SASTRA DEEMED UNIVERSITY,ROBOTICS AND ARTIFICIAL INTELLIGENCE,Tamil Nadu
4945,SASTRA DEEMED UNIVERSITY,MASTERS IN BUSINESS ADMINISTRATION,Tamil Nadu
4946,SASTRA DEEMED UNIVERSITY,MBA,Tamil Nadu
4947,SASTRA DEEMED UNIVERSITY,MASTER OF COMPUTER APPLICATIONS,Tamil Nadu
4948,SASTRA DEEMED UNIVERSITY,MASTER OF COMPUTER APPLICATIONS,Tamil Nadu
4949,PERI INSTITUTE OF TECHNOLOGY,APPLIED ELECTRONICS,Tamil Nadu
4950,PERI INSTITUTE OF TECHNOLOGY,COMMUNICATION SYSTEMS,Tamil Nadu
4951,PERI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
4952,PERI INSTITUTE OF TECHNOLOGY,POWER ELECTRONICS AND DRIVES,Tamil Nadu
4953,PERI INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Tamil Nadu
4954,PERI INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
4955,PERI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
4956,PERI INSTITUTE OF TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
4957,PERI INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
4958,PERI INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
4959,JAYALAKSHMI  INSTITUTE  OF  TECHNOLOGY,CAD CAM,Tamil Nadu
4960,JAYALAKSHMI  INSTITUTE  OF  TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
4961,JAYALAKSHMI  INSTITUTE  OF  TECHNOLOGY,EMBEDDED SYSTEMS,Tamil Nadu
4962,JAYALAKSHMI  INSTITUTE  OF  TECHNOLOGY,POWER SYSTEMS ENGINEERING,Tamil Nadu
4963,JAYALAKSHMI  INSTITUTE  OF  TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
4964,JAYALAKSHMI  INSTITUTE  OF  TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
4965,JAYALAKSHMI  INSTITUTE  OF  TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
4966,JAYALAKSHMI  INSTITUTE  OF  TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
4967,JAYALAKSHMI  INSTITUTE  OF  TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
4968,JAYALAKSHMI  INSTITUTE  OF  TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
4969,JAYALAKSHMI  INSTITUTE  OF  TECHNOLOGY,MBA,Tamil Nadu
4970,"R.V.S. EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS  R.V.S. SCHOOL OF ENGINEERING & TECHNOLOGY, R.V.S. SCHOOL OF BUSINESS MANAGEMENT, R.V.S. SCHOOL OF COMPUTER APPLICATION",COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
4971,"R.V.S. EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS  R.V.S. SCHOOL OF ENGINEERING & TECHNOLOGY, R.V.S. SCHOOL OF BUSINESS MANAGEMENT, R.V.S. SCHOOL OF COMPUTER APPLICATION",ENGINEERING DESIGN,Tamil Nadu
4972,"R.V.S. EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS  R.V.S. SCHOOL OF ENGINEERING & TECHNOLOGY, R.V.S. SCHOOL OF BUSINESS MANAGEMENT, R.V.S. SCHOOL OF COMPUTER APPLICATION",AERONAUTICAL ENGINEERING,Tamil Nadu
4973,"R.V.S. EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS  R.V.S. SCHOOL OF ENGINEERING & TECHNOLOGY, R.V.S. SCHOOL OF BUSINESS MANAGEMENT, R.V.S. SCHOOL OF COMPUTER APPLICATION",AGRICULTURAL ENGINEERING,Tamil Nadu
4974,"R.V.S. EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS  R.V.S. SCHOOL OF ENGINEERING & TECHNOLOGY, R.V.S. SCHOOL OF BUSINESS MANAGEMENT, R.V.S. SCHOOL OF COMPUTER APPLICATION",AUTOMOBILE ENGINEERING,Tamil Nadu
4975,"R.V.S. EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS  R.V.S. SCHOOL OF ENGINEERING & TECHNOLOGY, R.V.S. SCHOOL OF BUSINESS MANAGEMENT, R.V.S. SCHOOL OF COMPUTER APPLICATION",BIOMEDICAL ENGINEERING,Tamil Nadu
4976,"R.V.S. EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS  R.V.S. SCHOOL OF ENGINEERING & TECHNOLOGY, R.V.S. SCHOOL OF BUSINESS MANAGEMENT, R.V.S. SCHOOL OF COMPUTER APPLICATION",CIVIL ENGINEERING,Tamil Nadu
4977,"R.V.S. EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS  R.V.S. SCHOOL OF ENGINEERING & TECHNOLOGY, R.V.S. SCHOOL OF BUSINESS MANAGEMENT, R.V.S. SCHOOL OF COMPUTER APPLICATION",COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
4978,"R.V.S. EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS  R.V.S. SCHOOL OF ENGINEERING & TECHNOLOGY, R.V.S. SCHOOL OF BUSINESS MANAGEMENT, R.V.S. SCHOOL OF COMPUTER APPLICATION",MECHANICAL ENGINEERING,Tamil Nadu
4979,JANSONS INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
4980,JANSONS INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
4981,JANSONS INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
4982,JANSONS INSTITUTE OF TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
4983,JANSONS INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
4984,SUGUNA COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Tamil Nadu
4985,SUGUNA COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
4986,SUGUNA COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
4987,SUGUNA COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
4988,SUGUNA COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Tamil Nadu
4989,SUGUNA COLLEGE OF ENGINEERING,MECHATRONICS,Tamil Nadu
4990,PARK COLLEGE OF TECHNOLOGY,AEROSPACE ENGINEERING,Tamil Nadu
4991,PARK COLLEGE OF TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
4992,PARK COLLEGE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
4993,PARK COLLEGE OF TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
4994,PARK COLLEGE OF TECHNOLOGY,ENVIRONMENTAL ENGINEERING,Tamil Nadu
4995,PARK COLLEGE OF TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
4996,MANGAYARKARASI COLLEGE OF ENGINEERING,AGRICULTURAL ENGINEERING,Tamil Nadu
4997,MANGAYARKARASI COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
4998,MANGAYARKARASI COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
4999,MANGAYARKARASI COLLEGE OF ENGINEERING,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
5000,MANGAYARKARASI COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Tamil Nadu
5001,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,CAD CAM,Tamil Nadu
5002,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,COMMUNICATION SYSTEMS,Tamil Nadu
5003,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5004,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,POWER ELECTRONICS AND DRIVES,Tamil Nadu
5005,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,AERONAUTICAL ENGINEERING,Tamil Nadu
5006,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,AEROSPACE ENGINEERING,Tamil Nadu
5007,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,AGRICULTURAL ENGINEERING,Tamil Nadu
5008,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
5009,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,BIOMEDICAL ENGINEERING,Tamil Nadu
5010,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,BIOTECHNOLOGY,Tamil Nadu
5011,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,CHEMICAL ENGINEERING,Tamil Nadu
5012,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
5013,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5014,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5015,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
5016,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,FOOD TECHNOLOGY,Tamil Nadu
5017,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,INFORMATION TECHNOLOGY,Tamil Nadu
5018,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
5019,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,PHARMACEUTICAL TECHNOLOGY,Tamil Nadu
5020,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,ROBOTICS AND AUTOMATION,Tamil Nadu
5021,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,MBA,Tamil Nadu
5022,DHANALAKSHMI SRINIVASAN ENGINEERING COLLEGE,MASTERS IN COMPUTER APPLICATIONS,Tamil Nadu
5023,SACS M.A.V.M.M. ENGINEERING COLLEGE,MANUFACTURING ENGINEERING,Tamil Nadu
5024,SACS M.A.V.M.M. ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
5025,SACS M.A.V.M.M. ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5026,SACS M.A.V.M.M. ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5027,SACS M.A.V.M.M. ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
5028,SACS M.A.V.M.M. ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
5029,MAHATH AMMA INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5030,MAHATH AMMA INSTITUTE OF ENGINEERING AND TECHNOLOGY,EMBEDDED SYSTEMS,Tamil Nadu
5031,MAHATH AMMA INSTITUTE OF ENGINEERING AND TECHNOLOGY,ENGINEERING DESIGN,Tamil Nadu
5032,MAHATH AMMA INSTITUTE OF ENGINEERING AND TECHNOLOGY,POWER SYSTEMS ENGINEERING,Tamil Nadu
5033,MAHATH AMMA INSTITUTE OF ENGINEERING AND TECHNOLOGY,STRUCTURAL ENGINEERING,Tamil Nadu
5034,MAHATH AMMA INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5035,MAHATH AMMA INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5036,MAHATH AMMA INSTITUTE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
5037,DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,AGRICULTURAL ENGINEERING,Tamil Nadu
5038,DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
5039,DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,BIOMEDICAL ENGINEERING,Tamil Nadu
5040,DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Tamil Nadu
5041,DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5042,DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Tamil Nadu
5043,DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5044,DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
5045,DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,FOOD TECHNOLOGY,Tamil Nadu
5046,DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Tamil Nadu
5047,DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,MBA,Tamil Nadu
5048,LATHA MATHAVAN ENGINEERING COLLEGE,CAD/CAM,Tamil Nadu
5049,LATHA MATHAVAN ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
5050,LATHA MATHAVAN ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5051,LATHA MATHAVAN ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5052,LATHA MATHAVAN ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
5053,LATHA MATHAVAN ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
5054,GOJAN SCHOOL OF BUSINESS AND TECHNOLOGY,AERONAUTICAL ENGINEERING,Tamil Nadu
5055,GOJAN SCHOOL OF BUSINESS AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5056,GOJAN SCHOOL OF BUSINESS AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Tamil Nadu
5057,GOJAN SCHOOL OF BUSINESS AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Tamil Nadu
5058,GOJAN SCHOOL OF BUSINESS AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
5059,GOJAN SCHOOL OF BUSINESS AND TECHNOLOGY,INFORMATION TECHNOLOGY,Tamil Nadu
5060,GOJAN SCHOOL OF BUSINESS AND TECHNOLOGY,MECHANICAL AND AUTOMATION ENGINEERING,Tamil Nadu
5061,GOJAN SCHOOL OF BUSINESS AND TECHNOLOGY,MEDICAL ELECTRONICS ENGINEERING,Tamil Nadu
5062,GOJAN SCHOOL OF BUSINESS AND TECHNOLOGY,MBA,Tamil Nadu
5063,MARTHANDAM COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5064,MARTHANDAM COLLEGE OF ENGINEERING AND TECHNOLOGY,POWER ELECTRONICS AND DRIVES,Tamil Nadu
5065,MARTHANDAM COLLEGE OF ENGINEERING AND TECHNOLOGY,VLSI DESIGN,Tamil Nadu
5066,MARTHANDAM COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
5067,MARTHANDAM COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5068,MARTHANDAM COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5069,MARTHANDAM COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
5070,MARTHANDAM COLLEGE OF ENGINEERING AND TECHNOLOGY,INFORMATION TECHNOLOGY,Tamil Nadu
5071,MARTHANDAM COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
5072,V V COLLEGE OF ENGINEERING,APPLIED ELECTRONICS,Tamil Nadu
5073,V V COLLEGE OF ENGINEERING,CAD/CAM,Tamil Nadu
5074,V V COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
5075,V V COLLEGE OF ENGINEERING,POWER ELECTRONICS AND DRIVES,Tamil Nadu
5076,V V COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Tamil Nadu
5077,V V COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
5078,V V COLLEGE OF ENGINEERING,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5079,V V COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
5080,V V COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Tamil Nadu
5081,CARE COLLEGE OF ENGINEERING,COMPUTER SCIENCE AND ENGINEERING(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Tamil Nadu
5082,CARE COLLEGE OF ENGINEERING,CONSTRUCTION ENGINEERNG AND MANAGEMENT,Tamil Nadu
5083,CARE COLLEGE OF ENGINEERING,ENGINEERING DESIGN,Tamil Nadu
5084,CARE COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
5085,CARE COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Tamil Nadu
5086,CARE COLLEGE OF ENGINEERING,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
5087,CARE COLLEGE OF ENGINEERING,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
5088,CARE COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Tamil Nadu
5089,CARE COLLEGE OF ENGINEERING,MBA,Tamil Nadu
5090,HOLYCROSS ENGINEERING COLLEGE,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
5091,HOLYCROSS ENGINEERING COLLEGE,BIOMEDICAL ENGINEERING,Tamil Nadu
5092,HOLYCROSS ENGINEERING COLLEGE,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5093,HOLYCROSS ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5094,HOLYCROSS ENGINEERING COLLEGE,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
5095,HOLYCROSS ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
5096,ANNAI MIRA COLLEGE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
5097,ANNAI MIRA COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Tamil Nadu
5098,ANNAI MIRA COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5099,ANNAI MIRA COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5100,ANNAI MIRA COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
5101,ANNAI MIRA COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
5102,ST. JOSEPH'S COLLEGE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Tamil Nadu
5103,ST. JOSEPH'S COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5104,ST. JOSEPH'S COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5105,ST. JOSEPH'S COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND COMMUNICATIONS ENGINEERING,Tamil Nadu
5106,ST. JOSEPH'S COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
5107,ST. JOSEPH'S COLLEGE OF ENGINEERING AND TECHNOLOGY,MBA,Tamil Nadu
5108,P.A.COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5109,P.A.COLLEGE OF ENGINEERING AND TECHNOLOGY,POWER ELECTRONICS AND DRIVES,Tamil Nadu
5110,P.A.COLLEGE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Tamil Nadu
5111,P.A.COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5112,P.A.COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5113,P.A.COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
5114,P.A.COLLEGE OF ENGINEERING AND TECHNOLOGY,INFORMATION TECHNOLOGY,Tamil Nadu
5115,P.A.COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
5116,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,AERONAUTICAL ENGINEERING,Tamil Nadu
5117,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,CAD/CAM,Tamil Nadu
5118,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMMUNICATION SYSTEMS,Tamil Nadu
5119,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5120,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,AERONAUTICAL ENGINEERING,Tamil Nadu
5121,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
5122,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND BUSINESS SYSTEM,Tamil Nadu
5123,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Tamil Nadu
5124,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5125,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS & COMMUNICATION ENGG,Tamil Nadu
5126,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,INFORMATION TECHNOLOGY,Tamil Nadu
5127,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Tamil Nadu
5128,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,MECHATRONICS,Tamil Nadu
5129,NEHRU INSTITUTE OF ENGINEERING AND TECHNOLOGY,MBA,Tamil Nadu
5130,SRG ENGINEERING COLLEGE,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
5131,SRG ENGINEERING COLLEGE,CONSTRUCTION ENGINEERNG AND MANAGEMENT,Tamil Nadu
5132,SRG ENGINEERING COLLEGE,MANUFACTURING ENGINEERING,Tamil Nadu
5133,SRG ENGINEERING COLLEGE,POWER ELECTRONICS AND DRIVES,Tamil Nadu
5134,SRG ENGINEERING COLLEGE,STRUCTURAL ENGINEERING,Tamil Nadu
5135,SRG ENGINEERING COLLEGE,VLSI DESIGN,Tamil Nadu
5136,SRG ENGINEERING COLLEGE,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Tamil Nadu
5137,SRG ENGINEERING COLLEGE,BIOMEDICAL ENGINEERING,Tamil Nadu
5138,SRG ENGINEERING COLLEGE,CIVIL ENGINEERING,Tamil Nadu
5139,SRG ENGINEERING COLLEGE,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
5140,SRG ENGINEERING COLLEGE,ELECTRICAL AND ELECTRONICS ENGINEERING,Tamil Nadu
5141,SRG ENGINEERING COLLEGE,INFORMATION TECHNOLOGY,Tamil Nadu
5142,SRG ENGINEERING COLLEGE,MECHANICAL ENGINEERING,Tamil Nadu
5143,KIT-KALAIGNARKARUNANIDHI INSTITUTE OF TECHNOLOGY,APPLIED ELECTRONICS,Tamil Nadu
5144,KIT-KALAIGNARKARUNANIDHI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE & ENGINEERING,Tamil Nadu
5145,KIT-KALAIGNARKARUNANIDHI INSTITUTE OF TECHNOLOGY,ENGINEERING DESIGN,Tamil Nadu
5146,KIT-KALAIGNARKARUNANIDHI INSTITUTE OF TECHNOLOGY,POWER SYSTEMS ENGINEERING,Tamil Nadu
5147,KIT-KALAIGNARKARUNANIDHI INSTITUTE OF TECHNOLOGY,VLSI DESIGN,Tamil Nadu
5148,KIT-KALAIGNARKARUNANIDHI INSTITUTE OF TECHNOLOGY,AERONAUTICAL ENGINEERING,Tamil Nadu
5149,KIT-KALAIGNARKARUNANIDHI INSTITUTE OF TECHNOLOGY,AGRICULTURAL ENGINEERING,Tamil Nadu
5150,KIT-KALAIGNARKARUNANIDHI INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Tamil Nadu
5151,KIT-KALAIGNARKARUNANIDHI INSTITUTE OF TECHNOLOGY,BIOMEDICAL ENGINEERING,Tamil Nadu
5152,KIT-KALAIGNARKARUNANIDHI INSTITUTE OF TECHNOLOGY,BIOTECHNOLOGY,Tamil Nadu
5153,KIT-KALAIGNARKARUNANIDHI INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND BUSINESS SYSTEMS,Tamil Nadu
