id,name,branch,location
3788,"HINDI SEVA MANDAL'S , SHRI SANT GADGE BABA COLLEGE OF ENGINEERING & TECHNOLOGY, BHUSAWAL.",ELECTRONICS AND COMPUTER ENGINEERING,Maharashtra
3789,"HINDI SEVA MANDAL'S , SHRI SANT GADGE BABA COLLEGE OF ENGINEERING & TECHNOLOGY, BHUSAWAL.",MECHANICAL ENGINEERING,Maharashtra
3790,"HINDI SEVA MANDAL'S , SHRI SANT GADGE BABA COLLEGE OF ENGINEERING & TECHNOLOGY, BHUSAWAL.",MCA,Maharashtra
3791,GENBA SOPANRAO MOZE COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Maharashtra
3792,GENBA SOPANRAO MOZE COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Maharashtra
3793,GENBA SOPANRAO MOZE COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
3794,GENBA SOPANRAO MOZE COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
3795,GENBA SOPANRAO MOZE COLLEGE OF ENGINEERING,ELECTRONICS & TELECOMMUNICATION ENGINEERING (TECHNOLOGYNICIAN ELECTRONIC RADIO),Maharashtra
3796,GENBA SOPANRAO MOZE COLLEGE OF ENGINEERING,INFORMATION TECHNOLOGY,Maharashtra
3797,GENBA SOPANRAO MOZE COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
3798,GENBA SOPANRAO MOZE COLLEGE OF ENGINEERING,MCA,Maharashtra
3799,"SHIVGANGA CHARITABLE TRUST, SANGLI'S VISHVESHWARYA TECHNICAL CAMPUS, FACULTY OF DIPLOMA ENGINEERING, PATGAON, MIRAJ.",CIVIL ENGINEERING,Maharashtra
3800,"SHIVGANGA CHARITABLE TRUST, SANGLI'S VISHVESHWARYA TECHNICAL CAMPUS, FACULTY OF DIPLOMA ENGINEERING, PATGAON, MIRAJ.",ELECTRICAL ENGINEERING,Maharashtra
3801,"SHIVGANGA CHARITABLE TRUST, SANGLI'S VISHVESHWARYA TECHNICAL CAMPUS, FACULTY OF DIPLOMA ENGINEERING, PATGAON, MIRAJ.",MECHANICAL ENGINEERING,Maharashtra
3802,"SHIVGANGA CHARITABLE TRUST, SANGLI'S VISHVESHWARYA TECHNICAL CAMPUS, FACULTY OF DIPLOMA ENGINEERING, PATGAON, MIRAJ.",COMPUTER ENGINEERING,Maharashtra
3803,"SHIVGANGA CHARITABLE TRUST, SANGLI'S VISHVESHWARYA TECHNICAL CAMPUS, FACULTY OF DIPLOMA ENGINEERING, PATGAON, MIRAJ.",COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3804,"SHIVGANGA CHARITABLE TRUST, SANGLI'S VISHVESHWARYA TECHNICAL CAMPUS, FACULTY OF DIPLOMA ENGINEERING, PATGAON, MIRAJ.",ELECTRICAL ENGINEERING,Maharashtra
3805,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,AUTOMOBILE ENGINEERING,Maharashtra
3806,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
3807,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3808,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,COMPUTER HARDWARE AND MAINTENANCE,Maharashtra
3809,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,ELECTRICAL ENGINEERING,Maharashtra
3810,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3811,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3812,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,CONSTRUCTION MANAGEMENT,Maharashtra
3813,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,DESIGN ENGINEERING,Maharashtra
3814,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,ELECTRONICS ENGINEERING,Maharashtra
3815,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING (THERMAL ENGG),Maharashtra
3816,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,POWER SYSTEMS AND POWER ELECTRONICS,Maharashtra
3817,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Maharashtra
3818,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
3819,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3820,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Maharashtra
3821,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,Maharashtra
3822,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,ELECTRICAL ENGINEERING,Maharashtra
3823,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3824,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3825,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,MECHATRONICS ENGINEERING,Maharashtra
3826,KASEGAON EDUCATION SOCIETYS RAJARAMBAPU INSTITUTE OF TECHNOLOGY,ROBOTICS AND AUTOMATION,Maharashtra
3827,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3828,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
3829,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3830,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3831,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,CONSTRUCTION ENGINEERNG AND MANAGEMENT,Maharashtra
3832,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3833,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3834,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,STRUCTURAL ENGINEERING,Maharashtra
3835,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
3836,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3837,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRICAL AND COMPUTER ENGINEERING,Maharashtra
3838,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,ELECTRONICS AND COMPUTER SCIENCE,Maharashtra
3839,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
3840,PILLAI HOC COLLEGE OF ENGINEERING AND TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3841,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",COMPUTER SCIENCE AND ENGINEERING ( DIGITAL TRANSFORMATION),Maharashtra
3842,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",ELECTRICAL POWER SYSTEMS,Maharashtra
3843,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",MECHANICAL ENGINEERING,Maharashtra
3844,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",STRUCTURAL ENGINEERING,Maharashtra
3845,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",VLSI AND EMBEDDED SYSTEMS,Maharashtra
3846,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Maharashtra
3847,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",CIVIL ENGINEERING,Maharashtra
3848,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",CIVIL ENGINEERING (CONSTRUCTION TECHNOLOGY),Maharashtra
3849,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",CIVIL ENGINEERING WITH COMPUTER APPLICATION,Maharashtra
3850,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3851,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",ELECTRICAL AND COMPUTER ENGINEERING,Maharashtra
3852,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",ELECTRONICS AND COMPUTER ENGINEERING,Maharashtra
3853,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",MECHANICAL AND MECHATRONICS ENGINEERING (ADDITIVE MANUFACTURING),Maharashtra
3854,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",MECHANICAL ENGINEERING,Maharashtra
3855,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",ROBOTICS AND ARTIFICIAL INTELLIGENCE,Maharashtra
3856,"MAHATMA GANDHI MISSION'S ,JAWAHARLAL NEHRU ENGINEERING COLLEGE",MASTERS IN COMPUTER APPLICATIONS,Maharashtra
3857,GHARDA FOUNDATION'S GHARDA INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
3858,GHARDA FOUNDATION'S GHARDA INSTITUTE OF TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3859,GHARDA FOUNDATION'S GHARDA INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Maharashtra
3860,GHARDA FOUNDATION'S GHARDA INSTITUTE OF TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3861,GHARDA FOUNDATION'S GHARDA INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3862,FR. CONCEICAO RODRIGUES COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
3863,FR. CONCEICAO RODRIGUES COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Maharashtra
3864,FR. CONCEICAO RODRIGUES COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
3865,FR. CONCEICAO RODRIGUES COLLEGE OF ENGINEERING,ELECTRONICS AND COMPUTER SCIENCE,Maharashtra
3866,FR. CONCEICAO RODRIGUES COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
3867,DATTAKALA GROUP OF INSTITUTIONS,CIVIL ENGINEERING,Maharashtra
3868,DATTAKALA GROUP OF INSTITUTIONS,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,Maharashtra
3869,DATTAKALA GROUP OF INSTITUTIONS,CIVIL ENGINEERING (CONSTRUCTION MANAGEMENT),Maharashtra
3870,DATTAKALA GROUP OF INSTITUTIONS,COMPUTER ENGINEERING,Maharashtra
3871,DATTAKALA GROUP OF INSTITUTIONS,ELECTRICAL POWER SYSTEM,Maharashtra
3872,DATTAKALA GROUP OF INSTITUTIONS,MECHANICAL ENGINEERING DESIGN,Maharashtra
3873,DATTAKALA GROUP OF INSTITUTIONS,CIVIL ENGINEERING,Maharashtra
3874,DATTAKALA GROUP OF INSTITUTIONS,COMPUTER ENGINEERING,Maharashtra
3875,DATTAKALA GROUP OF INSTITUTIONS,ELECTRICAL ENGINEERING,Maharashtra
3876,DATTAKALA GROUP OF INSTITUTIONS,Electronics AND Computer Engineering,Maharashtra
3877,DATTAKALA GROUP OF INSTITUTIONS,INFORMATION TECHNOLOGY,Maharashtra
3878,DATTAKALA GROUP OF INSTITUTIONS,MECHANICAL ENGINEERING,Maharashtra
3879,DATTAKALA GROUP OF INSTITUTIONS,MASTER OF COMPUTER APPLICATIONS,Maharashtra
3880,KALYANI CHARITABLE TRUST'S LATE G.N.SAPKAL COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
3881,KALYANI CHARITABLE TRUST'S LATE G.N.SAPKAL COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
3882,KALYANI CHARITABLE TRUST'S LATE G.N.SAPKAL COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING DESIGN,Maharashtra
3883,KALYANI CHARITABLE TRUST'S LATE G.N.SAPKAL COLLEGE OF ENGINEERING,SIGNAL PROCESSING,Maharashtra
3884,KALYANI CHARITABLE TRUST'S LATE G.N.SAPKAL COLLEGE OF ENGINEERING,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Maharashtra
3885,KALYANI CHARITABLE TRUST'S LATE G.N.SAPKAL COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
3886,KALYANI CHARITABLE TRUST'S LATE G.N.SAPKAL COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
3887,KALYANI CHARITABLE TRUST'S LATE G.N.SAPKAL COLLEGE OF ENGINEERING,ELECTRICAL ENGINEERING,Maharashtra
3888,KALYANI CHARITABLE TRUST'S LATE G.N.SAPKAL COLLEGE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3889,KALYANI CHARITABLE TRUST'S LATE G.N.SAPKAL COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
3890,"S B JAIN INSTITUTE OF TECHNOLOGY, MANAGEMENT AND RESEARCH",ELECTRONICS ENGINEERING,Maharashtra
3891,"S B JAIN INSTITUTE OF TECHNOLOGY, MANAGEMENT AND RESEARCH",COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3892,"S B JAIN INSTITUTE OF TECHNOLOGY, MANAGEMENT AND RESEARCH",COMPUTER SCIENCE AND ENGINEERING(ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Maharashtra
3893,"S B JAIN INSTITUTE OF TECHNOLOGY, MANAGEMENT AND RESEARCH",COMPUTER SCIENCE AND ENGINEERING(DATA SCIENCE),Maharashtra
3894,"S B JAIN INSTITUTE OF TECHNOLOGY, MANAGEMENT AND RESEARCH",ELECTRICAL ENGINEERING,Maharashtra
3895,"S B JAIN INSTITUTE OF TECHNOLOGY, MANAGEMENT AND RESEARCH",ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3896,"S B JAIN INSTITUTE OF TECHNOLOGY, MANAGEMENT AND RESEARCH",MECHANICAL ENGINEERING,Maharashtra
3897,MADHUKARRAO PANDAV COLLEGE OF ENGINEERING,CIVIL ENGINEERING,Maharashtra
3898,MADHUKARRAO PANDAV COLLEGE OF ENGINEERING,COMPUTER ENGINEERING,Maharashtra
3899,MADHUKARRAO PANDAV COLLEGE OF ENGINEERING,ELECTRICAL ENGINEERING,Maharashtra
3900,MADHUKARRAO PANDAV COLLEGE OF ENGINEERING,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3901,MADHUKARRAO PANDAV COLLEGE OF ENGINEERING,MECHANICAL ENGINEERING,Maharashtra
3902,GURU NANAK INSTITUTE OF TECHNOLOGY,HEAT AND POWER,Maharashtra
3903,GURU NANAK INSTITUTE OF TECHNOLOGY,STRUCTURAL ENGINEERING,Maharashtra
3904,GURU NANAK INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,Maharashtra
3905,GURU NANAK INSTITUTE OF TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
3906,GURU NANAK INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3907,GURU NANAK INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Maharashtra
3908,GURU NANAK INSTITUTE OF TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3909,GURU NANAK INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3910,"SMT. RADHIKATAI PANDAV COLLEGE OF ENGINEERING,",CIVIL ENGINEERING,Maharashtra
3911,"SMT. RADHIKATAI PANDAV COLLEGE OF ENGINEERING,",COMPUTER ENGINEERING,Maharashtra
3912,"SMT. RADHIKATAI PANDAV COLLEGE OF ENGINEERING,",ELECTRICAL ENGINEERING,Maharashtra
3913,"SMT. RADHIKATAI PANDAV COLLEGE OF ENGINEERING,",ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3914,"SMT. RADHIKATAI PANDAV COLLEGE OF ENGINEERING,",MECHANICAL ENGINEERING,Maharashtra
3915,"SMT. RADHIKATAI PANDAV COLLEGE OF ENGINEERING,",MASTERS IN COMPUTER APPLICATIONS,Maharashtra
3916,DON BOSCO INSTITUTE OF TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3917,DON BOSCO INSTITUTE OF TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3918,DON BOSCO INSTITUTE OF TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
3919,DON BOSCO INSTITUTE OF TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3920,"VISHWATMAK JANGLI MAHARAJ ASHRAM TRUST(KOKAMTHAN),ATMA MALIK INSTITUTE OF TECHNOLOGY  & RESEARCH.",CIVIL ENGINEERING,Maharashtra
3921,"VISHWATMAK JANGLI MAHARAJ ASHRAM TRUST(KOKAMTHAN),ATMA MALIK INSTITUTE OF TECHNOLOGY  & RESEARCH.",COMPUTER ENGINEERING,Maharashtra
3922,"VISHWATMAK JANGLI MAHARAJ ASHRAM TRUST(KOKAMTHAN),ATMA MALIK INSTITUTE OF TECHNOLOGY  & RESEARCH.",MECHANICAL ENGINEERING,Maharashtra
3923,"VISHWATMAK JANGLI MAHARAJ ASHRAM TRUST(KOKAMTHAN),ATMA MALIK INSTITUTE OF TECHNOLOGY  & RESEARCH.",CIVIL ENGINEERING,Maharashtra
3924,"VISHWATMAK JANGLI MAHARAJ ASHRAM TRUST(KOKAMTHAN),ATMA MALIK INSTITUTE OF TECHNOLOGY  & RESEARCH.",COMPUTER ENGINEERING,Maharashtra
3925,"VISHWATMAK JANGLI MAHARAJ ASHRAM TRUST(KOKAMTHAN),ATMA MALIK INSTITUTE OF TECHNOLOGY  & RESEARCH.",ELECTRONICS AND TELE-COMMUNICATION ENGINEERING,Maharashtra
3926,"VISHWATMAK JANGLI MAHARAJ ASHRAM TRUST(KOKAMTHAN),ATMA MALIK INSTITUTE OF TECHNOLOGY  & RESEARCH.",MECHANICAL ENGINEERING,Maharashtra
3927,DR. J.J. MAGDUM COLLEGE OF ENGINEERING.,CONSTRUCTION MANAGEMENT,Maharashtra
3928,DR. J.J. MAGDUM COLLEGE OF ENGINEERING.,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Maharashtra
3929,DR. J.J. MAGDUM COLLEGE OF ENGINEERING.,CIVIL ENGINEERING,Maharashtra
3930,DR. J.J. MAGDUM COLLEGE OF ENGINEERING.,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3931,DR. J.J. MAGDUM COLLEGE OF ENGINEERING.,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3932,DR. J.J. MAGDUM COLLEGE OF ENGINEERING.,INFORMATION TECHNOLOGY,Maharashtra
3933,DR. J.J. MAGDUM COLLEGE OF ENGINEERING.,MECHANICAL ENGINEERING,Maharashtra
3934,DR. J.J. MAGDUM COLLEGE OF ENGINEERING.,MCA,Maharashtra
3935,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3936,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3937,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,ELECTRONICS ENGINEERING,Maharashtra
3938,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
3939,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,INSTRUMENTATION ENGINEERING,Maharashtra
3940,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,ARTIFICIAL INTELLIGENCE (AI)  AND DATA SCIENCE,Maharashtra
3941,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3942,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND BUSINESS SYSTEM,Maharashtra
3943,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),Maharashtra
3944,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Maharashtra
3945,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,ELECTRICAL AND INSTRUMENTATION ENGINEERING,Maharashtra
3946,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,ELECTRONICS AND COMPUTER ENGINEERING,Maharashtra
3947,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3948,RAMRAO ADIK INSTITUTE OF TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
3949,"PADMABHOOSHAN VASANTDADA PATIL INSTITUTE OF TECHNOLOGY, PUNE",COMPUTER ENGINEERING,Maharashtra
3950,"PADMABHOOSHAN VASANTDADA PATIL INSTITUTE OF TECHNOLOGY, PUNE",CONSTRUCTION MANAGEMENT,Maharashtra
3951,"PADMABHOOSHAN VASANTDADA PATIL INSTITUTE OF TECHNOLOGY, PUNE",DESIGN ENGINEERING,Maharashtra
3952,"PADMABHOOSHAN VASANTDADA PATIL INSTITUTE OF TECHNOLOGY, PUNE",HEAT POWER ENGINEERING,Maharashtra
3953,"PADMABHOOSHAN VASANTDADA PATIL INSTITUTE OF TECHNOLOGY, PUNE",VLSI AND EMBEDDED SYSTEMS,Maharashtra
3954,"PADMABHOOSHAN VASANTDADA PATIL INSTITUTE OF TECHNOLOGY, PUNE",CIVIL ENGINEERING,Maharashtra
3955,"PADMABHOOSHAN VASANTDADA PATIL INSTITUTE OF TECHNOLOGY, PUNE",COMPUTER ENGINEERING,Maharashtra
3956,"PADMABHOOSHAN VASANTDADA PATIL INSTITUTE OF TECHNOLOGY, PUNE",COMPUTER SCIENCE AND ENGINEERING (DATA SCIENCE),Maharashtra
3957,"PADMABHOOSHAN VASANTDADA PATIL INSTITUTE OF TECHNOLOGY, PUNE",ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3958,"PADMABHOOSHAN VASANTDADA PATIL INSTITUTE OF TECHNOLOGY, PUNE",MECHANICAL ENGINEERING,Maharashtra
3959,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
3960,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER ENGINEERING,Maharashtra
3961,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRICAL ENGINEERING,Maharashtra
3962,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATIONS ENGINEERING,Maharashtra
3963,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3964,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,CAD/CAM,Maharashtra
3965,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3966,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,STRUCTURAL ENGINEERING,Maharashtra
3967,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,VLSI,Maharashtra
3968,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,DATA SCIENCE,Maharashtra
3969,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,ARTIFICIAL INTELLIGENCE,Maharashtra
3970,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,CIVIL ENGINEERING,Maharashtra
3971,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING,Maharashtra
3972,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,COMPUTER SCIENCE AND ENGINEERING (CYBER SECURITY),Maharashtra
3973,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRICAL ENGINEERING,Maharashtra
3974,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3975,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,INFORMATION TECHNOLOGY,Maharashtra
3976,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,MECHANICAL ENGINEERING,Maharashtra
3977,G. H. RAISONI INSTITUTE OF ENGINEERING & TECHNOLOGY,MASTERS IN COMPUTER APPLICATIONS,Maharashtra
3978,JAYWANT COLLEGE OF ENGINEERING AND POLYTECHNIC,CIVIL ENGINEERING,Maharashtra
3979,JAYWANT COLLEGE OF ENGINEERING AND POLYTECHNIC,COMPUTER ENGINEERING,Maharashtra
3980,JAYWANT COLLEGE OF ENGINEERING AND POLYTECHNIC,ELECTRICAL ENGINEERING,Maharashtra
3981,JAYWANT COLLEGE OF ENGINEERING AND POLYTECHNIC,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
3982,JAYWANT COLLEGE OF ENGINEERING AND POLYTECHNIC,MECHANICAL ENGINEERING,Maharashtra
3983,JAYWANT COLLEGE OF ENGINEERING AND POLYTECHNIC,CIVIL ENGINEERING,Maharashtra
3984,JAYWANT COLLEGE OF ENGINEERING AND POLYTECHNIC,COMPUTER ENGINEERING,Maharashtra
3985,JAYWANT COLLEGE OF ENGINEERING AND POLYTECHNIC,ELECTRICAL ENGINEERING,Maharashtra
3986,JAYWANT COLLEGE OF ENGINEERING AND POLYTECHNIC,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,Maharashtra
